11400;0
11401;0
11402;0
11403;0
11404;0
11405;0
11406;0
11407;0
11408;0
11409;0
11410;0
11411;0
11412;0
11413;0
11414;0
11415;0
11416;0
11417;0
11418;0
11419;0
11420;0
11421;0
11422;0
11423;0
11424;0
11425;0
11426;0
11427;0
11428;0
11429;0
11430;0
11431;0
11432;0
11433;0
11434;0
11435;0
11436;0
11437;0
11438;0
11439;0
11440;0
11441;0
11442;0
11443;0
11444;0
11445;0
11446;0
11447;0
11448;0
11449;0
11450;0
11451;0
11452;0
11453;0
11454;0
11455;0
11456;0
11457;0
11458;0
11459;0
11460;0
11461;0
11462;0
11463;0
11464;0
11465;0
11466;0
11467;0
11468;0
11469;0
11470;0
11471;0
11472;0
11473;0
11474;0
11475;0
11476;0
11477;0
11478;0
11479;0
11480;0
11481;0
11482;0
11483;0
11484;0
11485;0
11486;0
11487;0
11488;0
11489;0
11490;0
11491;0
11492;0
11493;0
11494;0
11495;0
11496;0
11497;1
11498;1
11499;1
11500;1
11501;1
11502;1
11503;1
11504;1
11505;1
11506;1
11507;1
11508;1
11509;1
11510;1
11511;1
11512;1
11513;1
11514;1
11515;1
11516;1
11517;1
11518;1
11519;1
11520;1
11521;1
11522;1
11523;1
11524;1
11525;1
11526;1
11527;1
11528;1
11529;1
11530;1
11531;1
11532;1
11533;1
11534;1
11535;1
11536;1
11537;1
11538;1
11539;1
11540;1
11541;1
11542;1
11543;1
11544;1
11545;1
11546;1
11547;1
11548;1
11549;1
11550;1
11551;1
11552;1
11553;1
11554;1
11555;1
11556;1
11557;1
11558;1
11559;1
11560;1
11561;1
11562;1
11563;1
11564;1
11565;1
11566;1
11567;1
11568;1
11569;1
11570;1
11571;1
11572;1
11573;1
11574;1
11575;1
11576;1
11577;1
11578;1
11579;1
11580;1
11581;1
11582;1
11583;1
11584;1
11585;1
11586;1
11587;1
11588;1
11589;1
11590;1
11591;1
11592;1
11593;1
11594;1
11595;1
11596;1
11597;1
11598;1
11599;1
11600;1
11601;1
11602;1
11603;1
11604;1
11605;1
11606;1
11607;1
11608;1
11609;1
11610;1
11611;1
11612;1
11613;1
11614;1
11615;1
11616;1
11617;1
11618;1
11619;1
11620;1
11621;1
11622;1
11623;1
11624;1
11625;1
11626;1
11627;1
11628;1
11629;1
11630;1
11631;1
11632;1
11633;1
11634;1
11635;1
11636;1
11637;1
11638;1
11639;1
11640;1
11641;1
11642;1
11643;1
11644;1
11645;1
11646;1
11647;1
11648;1
11649;1
11650;1
11651;1
11652;1
11653;1
11654;1
11655;1
11656;1
11657;1
11658;1
11659;1
11660;1
11661;1
11662;1
11663;1
11664;1
11665;1
11666;1
11667;1
11668;1
11669;1
11670;1
11671;1
11672;1
11673;1
11674;1
11675;1
11676;1
11677;1
11678;1
11679;1
11680;1
11681;1
11682;1
11683;1
11684;1
11685;1
11686;1
11687;1
11688;1
11689;1
11690;1
11691;1
11692;1
11693;1
11694;1
11695;0
11696;0
11697;0
11698;0
11699;0
11700;0
11701;0
11702;0
11703;0
11704;0
11705;0
11706;0
11707;0
11708;0
11709;0
11710;0
11711;0
11712;0
11713;0
11714;0
11715;0
11716;0
11717;0
11718;0
11719;0
11720;0
11721;0
11722;0
11723;0
11724;0
11725;0
11726;0
11727;0
11728;0
11729;0
11730;0
11731;0
11732;0
11733;0
11734;0
11735;0
11736;0
11737;0
11738;0
11739;0
11740;0
11741;0
11742;0
11743;0
11744;0
11745;0
11746;0
11747;0
11748;0
11749;0
11750;0
11751;0
11752;0
11753;0
11754;0
11755;0
11756;0
11757;0
11758;0
11759;0
11760;0
11761;0
11762;0
11763;0
11764;0
11765;0
11766;0
11767;0
11768;0
11769;0
11770;0
11771;0
11772;0
11773;0
11774;0
11775;0
11776;0
11777;0
11778;0
11779;0
11780;0
11781;0
11782;0
11783;0
11784;0
11785;0
11786;0
11787;0
11788;0
11789;0
11790;0
11791;0
11792;0
11793;0
11794;0
11795;0
11796;0
11797;0
11798;0
11799;0
11800;0
11801;0
11802;0
11803;0
11804;0
11805;0
11806;0
11807;0
11808;0
11809;0
11810;0
11811;0
11812;0
11813;0
11814;0
11815;0
11816;0
11817;0
11818;0
11819;0
11820;0
11821;0
11822;0
11823;0
11824;0
11825;0
11826;0
11827;0
11828;0
11829;0
11830;0
11831;0
11832;0
11833;0
11834;0
11835;0
11836;0
11837;0
11838;0
11839;0
11840;0
11841;0
11842;0
11843;0
11844;0
11845;0
11846;0
11847;0
11848;0
11849;0
11850;0
11851;0
11852;0
11853;1
11854;1
11855;0
11856;0
11857;0
11858;0
11859;1
11860;1
11861;1
11862;1
11863;1
11864;1
11865;1
11866;1
11867;1
11868;1
11869;1
11870;1
11871;1
11872;1
11873;1
11874;1
11875;1
11876;1
11877;1
11878;1
11879;1
11880;1
11881;1
11882;1
11883;1
11884;1
11885;1
11886;1
11887;1
11888;1
11889;1
11890;1
11891;1
11892;1
11893;1
11894;1
11895;1
11896;1
11897;1
11898;1
11899;1
11900;1
11901;1
11902;1
11903;1
11904;1
11905;1
11906;1
11907;1
11908;1
11909;1
11910;1
11911;1
11912;1
11913;1
11914;1
11915;1
11916;1
11917;1
11918;1
11919;1
11920;1
11921;1
11922;1
11923;1
11924;1
11925;1
11926;1
11927;1
11928;1
11929;1
11930;1
11931;1
11932;1
11933;1
11934;1
11935;1
11936;1
11937;1
11938;1
11939;1
11940;1
11941;1
11942;1
11943;1
11944;1
11945;1
11946;1
11947;1
11948;1
11949;1
11950;1
11951;1
11952;1
11953;1
11954;1
11955;1
11956;1
11957;1
11958;1
11959;1
11960;1
11961;1
11962;1
11963;1
11964;1
11965;1
11966;1
11967;1
11968;1
11969;1
11970;1
11971;1
11972;1
11973;1
11974;1
11975;1
11976;1
11977;1
11978;1
11979;1
11980;1
11981;1
11982;1
11983;1
11984;1
11985;1
11986;1
11987;1
11988;1
11989;0
11990;0
11991;0
11992;0
11993;0
11994;0
11995;0
11996;0
11997;0
11998;1
11999;1
12000;1
12001;1
12002;1
12003;1
12004;1
12005;1
12006;1
12007;1
12008;1
12009;1
12010;1
12011;1
12012;1
12013;1
12014;1
12015;1
12016;1
12017;1
12018;1
12019;1
12020;1
12021;1
12022;1
12023;1
12024;1
12025;1
12026;1
12027;1
12028;1
12029;1
12030;1
12031;1
12032;1
12033;1
12034;1
12035;1
12036;1
12037;1
12038;1
12039;1
12040;1
12041;1
12042;1
12043;1
12044;1
12045;1
12046;1
12047;1
12048;1
12049;1
12050;1
12051;1
12052;1
12053;1
12054;1
12055;1
12056;1
12057;1
12058;1
12059;1
12060;1
12061;1
12062;1
12063;1
12064;0
12065;0
12066;0
12067;0
12068;0
12069;0
12070;0
12071;0
12072;0
12073;0
12074;0
12075;0
12076;0
12077;0
12078;0
12079;0
12080;0
12081;0
12082;0
12083;0
12084;0
12085;0
12086;0
12087;0
12088;0
12089;0
12090;0
12091;0
12092;0
12093;0
12094;0
12095;0
12096;0
12097;0
12098;0
12099;0
12100;0
12101;0
12102;0
12103;0
12104;0
12105;0
12106;0
12107;0
12108;0
12109;0
12110;0
12111;0
12112;0
12113;0
12114;0
12115;0
12116;0
12117;0
12118;0
12119;0
12120;0
12121;0
12122;0
12123;0
12124;0
12125;0
12126;0
12127;0
12128;0
12129;0
12130;0
12131;0
12132;0
12133;0
12134;0
12135;0
12136;0
12137;0
12138;0
12139;0
12140;0
12141;0
12142;0
12143;0
12144;0
12145;0
12146;0
12147;0
12148;0
12149;0
12150;0
12151;0
12152;0
12153;0
12154;0
12155;0
12156;0
12157;0
12158;0
12159;0
12160;0
12161;0
12162;0
12163;0
12164;0
12165;0
12166;0
12167;0
12168;0
12169;0
12170;0
12171;0
12172;0
12173;0
12174;0
12175;0
12176;0
12177;0
12178;0
12179;0
12180;0
12181;0
12182;0
12183;0
12184;0
12185;0
12186;0
12187;0
12188;0
12189;0
12190;0
12191;0
12192;0
12193;0
12194;0
12195;0
12196;0
12197;0
12198;0
12199;0
12200;0
12201;0
12202;0
12203;0
12204;0
12205;0
12206;0
12207;0
12208;0
12209;0
12210;0
12211;0
12212;0
12213;0
12214;0
12215;0
12216;0
12217;0
12218;0
12219;0
12220;0
12221;0
12222;0
12223;0
12224;0
12225;0
12226;1
12227;1
12228;1
12229;1
12230;1
12231;1
12232;1
12233;1
12234;1
12235;1
12236;1
12237;1
12238;1
12239;1
12240;1
12241;1
12242;1
12243;1
12244;1
12245;1
12246;1
12247;1
12248;1
12249;1
12250;1
12251;1
12252;1
12253;1
12254;1
12255;1
12256;1
12257;1
12258;1
12259;1
12260;1
12261;1
12262;1
12263;1
12264;1
12265;1
12266;1
12267;1
12268;1
12269;1
12270;1
12271;1
12272;1
12273;1
12274;1
12275;1
12276;1
12277;1
12278;1
12279;1
12280;1
12281;1
12282;1
12283;1
12284;1
12285;1
12286;1
12287;1
12288;1
12289;1
12290;1
12291;1
12292;1
12293;1
12294;1
12295;1
12296;1
